Title ID	Region	Name	PKG direct link	Content ID	File Size
CUSA03284	US	"""Bring Me to Life"" -- Evanescence"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/445/f_ca9cb8899d580ff3125db8604d07428084f4189e85c6d141e67a5afd3dc674dc/f/UP0006-CUSA03284_00-RBBRINGMECCF0282.json	UP0006-CUSA03284_00-RBBRINGMECCF0282	29163520
CUSA02084	US	"""I Want It All"" -- Queen"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/690/f_294b673c21cc29e6b67217d00fb642d4c330b18808f7625e79772527a10bb64a/f/UP8802-CUSA02084_00-RBIWANTITCCFF08B.json	UP8802-CUSA02084_00-RBIWANTITCCFF08B	36700160
CUSA02084	US	"""Somebody To Love"" -- Queen"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/774/f_cd70338d4a5a87c81a26da56a260ecf7223e272843eb8bcc92b651924ded792c/f/UP8802-CUSA02084_00-RBSOMEBODCCFF08F.json	UP8802-CUSA02084_00-RBSOMEBODCCFF08F	35258368
CUSA03284	US	"""Fat Bottomed Girls"" -- Queen"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/920/f_12f91d45ba51e7f4ea3ee6bd48cdbaca29ed3421c829f6ed653cbea338c85325/f/UP0006-CUSA03284_00-RBFATBOTTCCF035B.json	UP0006-CUSA03284_00-RBFATBOTTCCF035B	17891328
CUSA03284	US	"""Another One Bites the Dust"" -- Queen"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/362/f_abd096c71c321a8f0092f0ef8dfec3dd8ac8755dcb266fecdc6c2085c759a9fd/f/UP0006-CUSA03284_00-RBANOTHERCCF035D.json	UP0006-CUSA03284_00-RBANOTHERCCF035D	20840448
CUSA02084	US	"""One Vision"" -- Queen"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/773/f_799b1b352504cf3725fb9cbd8db24cda91f499d2b0716f7bea796e8ec7c3c1f1/f/UP8802-CUSA02084_00-RBONEVISICCFF08E.json	UP8802-CUSA02084_00-RBONEVISICCFF08E	33357824
CUSA02084	US	"""Killer Queen"" -- Queen"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/744/f_20ae1b58834eee4ade97dafc94a71ab921b4be434f6c2b4f50f6a6dd44ed4209/f/UP8802-CUSA02084_00-RBKILLERQCCFF08D.json	UP8802-CUSA02084_00-RBKILLERQCCFF08D	24117248
CUSA03284	US	"""Call Me When You're Sober"" -- Evanescence"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/454/f_186b63fa1abe94003ab6648cb62d85563a5718294123b394c2c7f21371c4093e/f/UP0006-CUSA03284_00-RBCALLMEWCCF0281.json	UP0006-CUSA03284_00-RBCALLMEWCCF0281	27262976
CUSA02084	US	"""Under Pressure"" -- Queen"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/514/f_39ecda71a2d484ba67c655023a5e5cb369452d69b9f0c6ad2e464013d03f2bc1/f/UP8802-CUSA02084_00-RBUNDERPRCCFF090.json	UP8802-CUSA02084_00-RBUNDERPRCCFF090	28704768
CUSA03284	US	"""Weight of the World"" -- Evanescence"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1112/f_db77c7a1389f04abe1680d9eb4369bb46da69e5cf99fe49a925eaaa01da31e56/f/UP0006-CUSA03284_00-RBWEIGHTOCCF0280.json	UP0006-CUSA03284_00-RBWEIGHTOCCF0280	27590656
CUSA03284	US	"""Tie Your Mother Down"" -- Queen"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/744/f_0f08cc80f5c10672ea00a96860bd048e7bab7706998b8d0adc78a8330ad3c644/f/UP0006-CUSA03284_00-RBTIEYOURCCF0355.json	UP0006-CUSA03284_00-RBTIEYOURCCF0355	24969216
CUSA03284	US	"""Welcome to the Black Parade"" -- My Chemical Romance"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/821/f_e731e8ef705d054eeec35daa93a7448d545e37284a080832ccda91b63f166f5a/f/UP0006-CUSA03284_00-RBTHEBLACFFF0038.json	UP0006-CUSA03284_00-RBTHEBLACFFF0038	42270720
CUSA03284	US	"""Walk Like an Egyptian"" -- The Bangles"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1101/f_c14f12ec29443da5f3bcc7f6c4fcba5ce1efaa4a9b46b39c4e906fbd73f14842/f/UP0006-CUSA03284_00-RBWALKLIKCCF0383.json	UP0006-CUSA03284_00-RBWALKLIKCCF0383	29360128
CUSA02084	US	"""I Still Believe"" -- Frank Turner"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1134/f_c941888b2526291853caed960a276404911e5f7fdcfe22ee3207b6922c7cccdb/f/UP8802-CUSA02084_00-RBISTILLBFC33C00.json	UP8802-CUSA02084_00-RBISTILLBFC33C00	22216704
CUSA02084	US	"""I Ran (So Far Away)"" -- A Flock of Seagulls"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/903/f_96b3a7eb16592b85c97196372bd853b5629bff44afcade4de1a786fe21741996/f/UP8802-CUSA02084_00-RBIRANXXX9D1E400.json	UP8802-CUSA02084_00-RBIRANXXX9D1E400	42598400
CUSA02084	US	"""American Pie"" -- Don McLean"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/505/f_c1a37336edfa9afa48a697cca576168335455e562e762930ac3ac0da19e33a72/f/UP8802-CUSA02084_00-RBAMERICA640FC00.json	UP8802-CUSA02084_00-RBAMERICA640FC00	60096512
CUSA03284	US	"""The Perfect Drug"" -- Nine Inch Nails"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/543/f_fcd4b93d33f1f71fe776631574fb9e63da3bb32188e48f1dc2ef9260ea3bf973/f/UP0006-CUSA03284_00-RBTHEPERFCCF003E.json	UP0006-CUSA03284_00-RBTHEPERFCCF003E	36569088
CUSA03284	US	"""Call Me"" -- Blondie"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/437/f_2d4499ea5c6048a1d9318d8a2d6420125467b66dbd0a5104184465091257b9f9/f/UP0006-CUSA03284_00-RBCALLMEXCCF0066.json	UP0006-CUSA03284_00-RBCALLMEXCCF0066	25231360
CUSA02084	US	"""Love Shack"" -- The B-52's"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/532/f_faf9b9d53f79b006cbeb86a1b2e02452752052a692fc58eca31a30cc3943c8fc/f/UP8802-CUSA02084_00-RBLOVESHAAB0E000.json	UP8802-CUSA02084_00-RBLOVESHAAB0E000	49938432
CUSA02084	US	"""Down Under"" -- Men at Work"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/523/f_1f6e1c0f0e64bde05cbff06d0a7ec8b44d44d3386ab56c8570bd9e17e3a94991/f/UP8802-CUSA02084_00-RBDOWNUND6C2E800.json	UP8802-CUSA02084_00-RBDOWNUND6C2E800	30605312
CUSA03284	US	"""Simple Man"" -- Lynyrd Skynyrd"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/883/f_f18634beb93214aacd01f0d877bffb5dc7e24c671728d66ec6f459167458c677/f/UP0006-CUSA03284_00-RBSIMPLEMCCF0065.json	UP0006-CUSA03284_00-RBSIMPLEMCCF0065	38273024
CUSA02084	US	"""I Melt with You"" -- Modern English"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/506/f_0de81313c197fc378a0f2b026b79f247f7ae8c08392aac3c4e9871f4f1a3b70d/f/UP8802-CUSA02084_00-RBIMELTWI5B05C00.json	UP8802-CUSA02084_00-RBIMELTWI5B05C00	32702464
CUSA03284	US	"""Message in a Bottle"" -- The Police"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/857/f_cd3d1942cc566b11aa7e8a8a172bda5dbf1789bee719033191ae5f6d366527c6/f/UP0006-CUSA03284_00-RBMESSAGECCF0064.json	UP0006-CUSA03284_00-RBMESSAGECCF0064	31719424
CUSA03284	US	"""The Collector"" -- Nine Inch Nails"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1067/f_f99f863bfbc5e1c775f4df9f7e2e34998a5c48b66a256021ce8804e42d62f869/f/UP0006-CUSA03284_00-RBTHECOLLCCF003D.json	UP0006-CUSA03284_00-RBTHECOLLCCF003D	18153472
CUSA03284	US	"""March of the Pigs"" -- Nine Inch Nails"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/541/f_7f4ae17f3472dbe14fbbe9e8e98d28e5270a06736eec5193d7b91f87abc02087/f/UP0006-CUSA03284_00-RBMARCHOFCCF003C.json	UP0006-CUSA03284_00-RBMARCHOFCCF003C	21626880
CUSA02084	US	"""Closer"" -- Nine Inch Nails"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/462/f_29a7a60b145872a4d289d0ce297eb8e74f15a57556517ec6fa6ee926959f5781/f/UP8802-CUSA02084_00-RBCLOSER21EE6000.json	UP8802-CUSA02084_00-RBCLOSER21EE6000	47579136
CUSA02084	US	"""Time For Crime"" -- ORION"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1922/f_55ef2bef83075ef97ef023426ec450f9eaf4e3ecdb6d0f2f02393bd6390cf244/f/UP8802-CUSA02084_00-RBTIMEFORCRI2999.json	UP8802-CUSA02084_00-RBTIMEFORCRI2999	20054016
CUSA02084	US	"""Don't Let Her Go"" -- Newfane"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1921/f_6f7cbbac8b044fe6120e0897dabd13502cbe3d92e66f02e270088d366c19c3d0/f/UP8802-CUSA02084_00-RBDONTLETHERGOXX.json	UP8802-CUSA02084_00-RBDONTLETHERGOXX	32964608
CUSA02084	US	"""Fall Apart"" -- Shocked Laura"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1919/f_52f989d71403f9b0d51c231abf2000942673b57ab157adc0464737a2653b9784/f/UP8802-CUSA02084_00-RBFALLAPART00XXX.json	UP8802-CUSA02084_00-RBFALLAPART00XXX	16842752
CUSA02084	US	"""Two Shots"" -- Duck & Cover"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1920/f_f5a0f57a07f24e1181767ed70396a128f63e5afab254f2140896393000c5354f/f/UP8802-CUSA02084_00-RBTWOSHOTSXX3000.json	UP8802-CUSA02084_00-RBTWOSHOTSXX3000	16842752
CUSA06000	US	GAROU MARK OF THE WOLVES	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA06000_00/1/f_35fceb0f0ae5f239f2ad8dac096074c83a37bc9b809aa63eae3f91bdefbb3dad/f/UP0576-CUSA06000_00-UTH0000000007175.json	UP0576-CUSA06000_00-UTH0000000007175	10223616
CUSA00794	US	Deus Ex Pack	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA00794_00/8/f_63acd34203e7356f7ba00d16216da2d9df393f02862723453ef7b73a73a03ef1/f/UP0082-CUSA00794_00-LC2DEUSEX0000000.json	UP0082-CUSA00794_00-LC2DEUSEX0000000	1114112
CUSA00144	US	flOw Expansion	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA00144_00/1/f_f301e2c07eff1241b48083e7200285b6a2b6b255a93ed0d4015c2b4cc155971d/f/UP9000-CUSA00144_00-FLOWPS4EXPPACK01.json	UP9000-CUSA00144_00-FLOWPS4EXPPACK01	8781824
CUSA07820	US	The Last of Us Part II Beach Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA07820_00/8/f_f993f118311d00e25b52c115c16c5cb75fff2a49fec6741a637f4edb9209d6ec/f/UP9000-CUSA07820_00-TLOUIIBEACHTHEME.json	UP9000-CUSA07820_00-TLOUIIBEACHTHEME	21168128
CUSA06833	US	UEFA Champions League PlayStation F.C. Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA06833_00/178/f_b86ae24c9f2c9a15d6c8b4cad06d05219d1fe5f408e3c45fb466fb33d9e006b4/f/UT0016-CUSA06833_00-000UEFAPSFCTHEME.json	UT0016-CUSA06833_00-000UEFAPSFCTHEME	5570560
CUSA06833	US	UEFA Champions League Dynamic Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA06833_00/177/f_831eae0239aed894e4029b861bd8ae50f89a5b5b0d4f0cf54b1da7fad899c6c3/f/UT0016-CUSA06833_00-UEFACHAMPTHEME01.json	UT0016-CUSA06833_00-UEFACHAMPTHEME01	6356992
CUSA06833	US	PlayStation®Plus 10th Anniversary Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA06833_00/156/f_668203fa15401099dc9f582b869af363175d1569cfb5c5587d8b27f14b6f765e/f/UT0016-CUSA06833_00-PSPLUSANNIVTHEME.json	UT0016-CUSA06833_00-PSPLUSANNIVTHEME	7012352
CUSA08010	US	Dreams™ SHAREfactory™ Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA08010_00/2/f_96230416ee0b24fcf371d101fec9f4115fdd21a7f8889eab7877c2e5e0bcb404/f/UP9000-CUSA08010_00-SFTHEME000000001.json	UP9000-CUSA08010_00-SFTHEME000000001	261750784
CUSA15023	US	Mega Man Zero/ZX Reploid Remixes	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA15023_00/2/f_ca285f2c7938143fe8d5faeb603adde58fb41c099a544beaaca67ee64428b215/f/UP0102-CUSA15023_00-MMZZLCDLC0000001.json	UP0102-CUSA15023_00-MMZZLCDLC0000001	29229056
CUSA08007	US	Fire Pro Wrestling World - Move Craft DLC	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA08007_00/15/f_a0fad9ef003170fd5a0f7ea82494d857d631647bd36268704cefb286c4338482/f/UP4774-CUSA08007_00-FPWDLC0000000005.json	UP4774-CUSA08007_00-FPWDLC0000000005	1638400
CUSA03652	US	Mafia III: Stones Unturned	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03652_00/40/f_9866a8c08ae233aaa4b4d395cae16b7c56450cbaf3bce47553f666f87bcf55c4/f/UP1001-CUSA03652_00-MAFIA3DLCSTONESU.json	UP1001-CUSA03652_00-MAFIA3DLCSTONESU	1717764096
CUSA07211	US	FINAL FANTASY VII REMAKE Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA07211_00/14/f_c8f0daf23a88cd5e24181cb9eb3c25ccc9c4c197f1b2c1acec71c9a2114fabb9/f/UP0082-CUSA07211_00-THEMESCENERY0000.json	UP0082-CUSA07211_00-THEMESCENERY0000	19136512
CUSA07215	US	Human Fall Flat Level Pack	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA07215_00/5/f_9a3ae616cab0da1d806e99216ce25b70c39ff35a3778fa28f6e976b4062d3a9d/f/UP4395-CUSA07215_00-HUMANFFDLC001PS4.json	UP4395-CUSA07215_00-HUMANFFDLC001PS4	1114112
CUSA04915	US	Pinball FX3 - Marvel's Women of Power Demo	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA04915_00/20/f_aac191fb13a09481f9238f43d6f1a89fa279eddc77c5cd136a83072ad59fb95e/f/UP4042-CUSA04915_00-PINBALLFX3MWOP00.json	UP4042-CUSA04915_00-PINBALLFX3MWOP00	118358016
CUSA07215	US	Human Fall Flat Ice Level Pack	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA07215_00/8/f_8ec3af0d238d9f001da0a229371dd251e6588d4b81bb45cd3d924d8d2a244f93/f/UP4395-CUSA07215_00-HUMANFFDLC002PS4.json	UP4395-CUSA07215_00-HUMANFFDLC002PS4	1114112
CUSA08829	US	Call of Duty®: Modern Warfare® - Going Dark Launch Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA08829_00/27/f_25e439f7bd97176b989d8e8f8711a05a386e4bc66ba534b785b61b4405e542ef/f/UP0002-CUSA08829_00-CODMWTHMLAUNCH01.json	UP0002-CUSA08829_00-CODMWTHMLAUNCH01	32178176
CUSA11395	US	Mortal Kombat 11 - Community Art Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA11395_00/79/f_35b10d815f5f8a9734b7c8efab9450ba13162fd15fe94e7be748bbb4aea7ce1c/f/UP1018-CUSA11395_00-COMMUNITYART0000.json	UP1018-CUSA11395_00-COMMUNITYART0000	17629184
CUSA13411	US	Spirit of the North Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13411_00/2/f_8bb21797e0e2a53f8de48271ba31691c63d5de030050b566571f3cb075f83fc9/f/UP3899-CUSA13411_00-SOTNTHEMESPIRITW.json	UP3899-CUSA13411_00-SOTNTHEMESPIRITW	11206656
CUSA15662	US	Telefrag VR Static Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA15662_00/2/f_40ee4e21d207dac772e494da36e60eff4db7063b890ab102a80983f791f713fb/f/UP4745-CUSA15662_00-UTH0000000007837.json	UP4745-CUSA15662_00-UTH0000000007837	10878976
CUSA16693	US	Prinny & the Eight Dogs Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA16693_00/2/f_adc45d93132d246956881860d47483fd898c6a8b288ebd247cecabf7c9096588/f/UP1063-CUSA16693_00-UTH0000000007840.json	UP1063-CUSA16693_00-UTH0000000007840	11665408
CUSA16693	US	Prinny Halloween Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA16693_00/5/f_1af070771585294f7c97c653bdb59ef14e7643687028aae589a2699c731aa18b/f/UP1063-CUSA16693_00-UTH0000000007841.json	UP1063-CUSA16693_00-UTH0000000007841	11075584
CUSA16693	US	Summers at Seaside Prinny Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA16693_00/1/f_8dea4316acd247f1f5731e96655e67b774a65b69bbe64ba265faee27e926a86f/f/UP1063-CUSA16693_00-UTH0000000007839.json	UP1063-CUSA16693_00-UTH0000000007839	9961472
CUSA12047	US	Sekiro™: Shadows Die Twice - Holiday Dynamic Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA12047_00/6/f_1e94428265d7b809baaa0a03ceb227b9a2c2bd10cdcaf93a1bd6d69f3198d23e/f/UP0002-CUSA12047_00-SEKIROTHEME00004.json	UP0002-CUSA12047_00-SEKIROTHEME00004	23265280
CUSA03630	US	GDEX 2019 Dynamic Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03630_00/103/f_4fb609522cd88f459cd14f538e512bba8698ac0b6a6428f5554f0c2aeea6439a/f/UP0964-CUSA03630_00-UTH0000000007895.json	UP0964-CUSA03630_00-UTH0000000007895	23068672
CUSA12474	US	TOKYO GHOUL: re [CALL to EXIST] THEME2	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA12474_00/3/f_3d205da1876f1f1a73066646e9747cdeef957f9de3677e7a3a1e59e180ed4858/f/UP0700-CUSA12474_00-MKDTHEME00000002.json	UP0700-CUSA12474_00-MKDTHEME00000002	11403264
CUSA12474	US	TOKYO GHOUL: re [CALL to EXIST] THEME1	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA12474_00/5/f_eddb02d7320bc5580aa74736c54ce4ad5d2f2338218c3c2ab9d95a42e3ccf322/f/UP0700-CUSA12474_00-MKDTHEME00000001.json	UP0700-CUSA12474_00-MKDTHEME00000001	12779520
CUSA07820	US	The Last of Us Part II Grunge Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA07820_00/4/f_7041580b5b5a39a7aee019c0b4a2de30d5414bbee397171e89d955c2eee6fa0e/f/UP9000-CUSA07820_00-TLOU2OUTBREAKD19.json	UP9000-CUSA07820_00-TLOU2OUTBREAKD19	27918336
CUSA07820	US	The Last Of Us Part II Duality Dynamic Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA07820_00/5/f_f1faf2492f40e9f68c761489178842db141676ab7da6f8f6239e90ee9af69ea9/f/UP9000-CUSA07820_00-TLOUPART2DUALITY.json	UP9000-CUSA07820_00-TLOUPART2DUALITY	24444928
CUSA15322	US	Khmer and Indonesia Civilization & Scenario Pack	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA15322_00/4/f_5f15519eaa00fba32520e206be07dc53109a4f59914105bac2a09783f7d0b3b4/f/UP1001-CUSA15322_00-CIV6DLC600000000.json	UP1001-CUSA15322_00-CIV6DLC600000000	261488640
CUSA16693	US	Prinny Hot Potato Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA16693_00/6/f_dd9f23234bbc9740adcead76eb2ae477d4481c86d5ccdd6ebe561916a186caf5/f/UP1063-CUSA16693_00-UTH0000000007842.json	UP1063-CUSA16693_00-UTH0000000007842	11403264
CUSA12755	US	Arise Theme - Hope	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA12755_00/2/f_6bcb08ecdf9e3d494a1e85f3ace63423f18ed44a812b836f2baf19ada669ca13/f/UP3050-CUSA12755_00-UTH0000000007877.json	UP3050-CUSA12755_00-UTH0000000007877	23199744
CUSA15322	US	Nubia Civilization & Scenario Pack	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA15322_00/5/f_1b9051ede3811f5404f757c58b58080edfdf578b28a8206e92ca6aa956d0c5cf/f/UP1001-CUSA15322_00-CIV6DLC500000000.json	UP1001-CUSA15322_00-CIV6DLC500000000	102498304
CUSA16178	US	SUPER MONKEY BALL: BANANA BLITZ HD THEME	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA16178_00/1/f_20f90b80960bddf5b2f5c6f2b77f4e8d7fac1b19c2b3dde0b957782591553510/f/UP0177-CUSA16178_00-UTH0000000007838.json	UP0177-CUSA16178_00-UTH0000000007838	5242880
CUSA12755	US	Arise Theme -  Warmth	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA12755_00/3/f_1eaf1cbbffed73560180df2009b665780db758548e169e3fa9a89120d113fdd2/f/UP3050-CUSA12755_00-UTH0000000007909.json	UP3050-CUSA12755_00-UTH0000000007909	23068672
CUSA13594	US	Tetris® Effect Metamorphosis Dynamic Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA13594_00/2/f_11fc79a0a2255ea27969aad5e28331737fe3e5f876187fe40870527034fcd73e/f/UP0751-CUSA13594_00-TETRISEFFECTDYN2.json	UP0751-CUSA13594_00-TETRISEFFECTDYN2	26411008
CUSA02859	US	Humiliating Trap: Octopus Arm	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02859_00/11/f_64d7ce40664170e6e51d67333a33923e8d3483fe7a4ecd360d40e12c1efd1cd8/f/UP4108-CUSA02859_00-DLC0000000003002.json	UP4108-CUSA02859_00-DLC0000000003002	1114112
CUSA02859	US	Rachel Pack	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02859_00/12/f_592df6722ec946fb3530128c761249dfe7644d462c698859398fd9201f128412/f/UP4108-CUSA02859_00-DLC0000000003001.json	UP4108-CUSA02859_00-DLC0000000003001	1114112
CUSA02859	US	Machine Gun Dancer	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02859_00/4/f_49f63c76a086869f7ba0f6217aa1a7d4d1c42317892c02f734e441de39d13af4/f/UP4108-CUSA02859_00-DLC0000000002001.json	UP4108-CUSA02859_00-DLC0000000002001	1114112
CUSA02859	US	Queen's High Heel	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02859_00/2/f_bed2595ed07264191480c58447c9e724d88d96ab54fa7b966f81283f2d41fa50/f/UP4108-CUSA02859_00-DLC0000000000004.json	UP4108-CUSA02859_00-DLC0000000000004	1114112
CUSA02859	US	Cube Freezer	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02859_00/7/f_2180e6aac6ee3463f8147ccebad9728a526dcac394dfe07fd9e7678d635adbd9/f/UP4108-CUSA02859_00-DLC0000000002002.json	UP4108-CUSA02859_00-DLC0000000002002	1114112
CUSA02859	US	Ab Cruncher	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02859_00/6/f_401cbd9e9a3e8fe6a5d1ec7d72900239af84175e3523469f7a6edd8544b569da/f/UP4108-CUSA02859_00-DLC0000000002003.json	UP4108-CUSA02859_00-DLC0000000002003	1114112
CUSA02859	US	UFO	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02859_00/1/f_4ae3d9ce4f1d63fbedc32d98b504601f6f39df6040fd5cc32ddfc4ed6043ff48/f/UP4108-CUSA02859_00-DLC0000000000003.json	UP4108-CUSA02859_00-DLC0000000000003	1114112
CUSA02859	US	Guillotine	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02859_00/9/f_7a1c4c0c38f1406c6a2da573ff6662c9ad901ce966384447c32a70491ff92c71/f/UP4108-CUSA02859_00-DLC0000000000002.json	UP4108-CUSA02859_00-DLC0000000000002	1114112
CUSA12154	US	Sergeant of the Shadow Lands	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA12154_00/23/f_9d24e92f78d21a5c06f917d18aa763abb3e3d0679cc16bc12deef7905296570b/f/UP1023-CUSA12154_00-FATEEXLINKDLC015.json	UP1023-CUSA12154_00-FATEEXLINKDLC015	1638400
CUSA12154	US	Bowman of Justice	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA12154_00/3/f_0d0bf71e16b2591c5dc7bb5255cd2af10b1486470aa744936d32ee3fb5c572e2/f/UP1023-CUSA12154_00-FATEEXLINKDLC007.json	UP1023-CUSA12154_00-FATEEXLINKDLC007	1638400
CUSA03652	US	Apoyo Familiar	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03652_00/17/f_cab68eabfeeb7b0b133a17c96de53b5f2c641c44e2c8c1a8bc3e93b0f581e820/f/UP1001-CUSA03652_00-WHISKEYPREORDERS.json	UP1001-CUSA03652_00-WHISKEYPREORDERS	1507328
CUSA03652	US	Mafia III: Faster, Baby!	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03652_00/26/f_87c8af7bce3a9aa961f6a46fcf87ebc83f6ae2e7f90c5327afa019c929001ca2/f/UP1001-CUSA03652_00-MAFIA3DLCFSTRBBY.json	UP1001-CUSA03652_00-MAFIA3DLCFSTRBBY	2786525184
CUSA03652	US	Mafia III: Sign of the Times	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03652_00/51/f_5b2d29a753f846d791bf650f8de68ef9a4db9ebb69d74622d1bb9b453eb4552a/f/UP1001-CUSA03652_00-MAFIA3DLCSIGNOTT.json	UP1001-CUSA03652_00-MAFIA3DLCSIGNOTT	1105592320
