Title ID	Region	Name	PKG direct link	zRIF	Content ID	Last Modification Date	File Size	SHA256
PCSE00893	US	Tokyo Xanadu - Huggy Morimaru	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgDfQaiMDZP8w5U7d4Lb0ekHa2p4T+7xYOHmu73zxeMvlw9Puaa9ReqkBVMFYse8rrwBM/cHjLt6rzIRm1CWIvGSfph1nfXHb9LxZIoGBT3feMN/4PqQv0vXt5pjvN2Dq25+kSTdd+d+1/0Leh3eX/PVCLKPEaqoPZMSIvyrsuOWxkNL46Jl7/FzU6+OzOM9dymCUu3BVsO9588Vlcmv3/WxcHJWknt0za4ps06dLtXlvPtnc0WJe8GlzhNvT93sTs2K+GtSmzBKuYDNjl79nyHvrraBzZvSsL698mLQehM183jKdccZ+g9WJKy57Td7X1lr6sKiS87ZeoqTC3B6FgtzbysWHNrAY6N33nCla7cE460vrRedLMz5NdGt+opPqpbRKvmBrWJ3skeztO3ZO2XE6nE+9kn+R7KIpWYseLJ78UNrgfyF349o16ppLzB9NrZW683Hptg2bJR++mZ45V5SrcIPMbbutJ39tf7hGOzD7I1e18VFNDalJZiqlBcf3Gfe+/2HCdDJmbvO3uXV7ZkszPAAAxvPFYAAA	UP1024-PCSE00893_00-TOKYOXDLCPKG0020		0	
PCSE00893	US	Tokyo Xanadu - Joyful head gear set	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgDfQahNDZP8UH/LfdciozkGDN0EjN2+54Sdfu4LvEWYeizulav/devScgYGxYt+3jB0w9d65Di8ObuCYILnvuugua/0709T2X8sIapp0MGvp14i5i85cZw/t2T/1kyZMveSSY+eWp0j9VdT+aBOyVWyvnYS8S2bTsWrWxptc3Q/2HKY0PuYczMoIsHovYq1v2iH4VaLR8cACoZPMR89l+R6aMO9r771LAWzWMbaHvNiazp71mbBZTW3jqj9+P2oSGy5Mvf3FJm5J7Ocjc46Lzp3RovLHY8KmRzoRNhZWUS3p1ltzThw7dl1E6Kx3e6RHjNSpI64be/c+yNWe/lnAc5arXInSJsYviezzNMVdcx84bjrNOT/c7vXa1Q9EW/6VusVUvXi63DHvbKlplp7dGbEv07YVBH06ENM1tzio+sAaQ0+mRdtK36dHTry3xVygvfpaqPmCbM/Z13d9izq7/0ze84hzAdwsnRVSIicS9iTknhFNLeH0+yAZ1L5NoerZzByPvxZZZ5f8fXWg/mzzWv+OZQBKkcQI	UP1024-PCSE00893_00-TOKYOXDLCPKG0041		0	
PCSE00893	US	Tokyo Xanadu - Magician set	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgDfQajMjZP9UVmomXmSYFrfxstH2BU93XRNddK75rF4BU5eeNHP3lCOiDAyMFfu+ve2Aqb+vK7Vk9u4FjZ+s1sffiJy3zU1Oe7/N3VetPi6ax5m1Ju/YeeSwWgF79hqY+r5jKZzrDu6qDTnnXfMyX8Ts9z9nvROHSiUiYuXnrOtWbaY0Pmo6vSbHi656sHvzIhn/xf+1Vhg8sQmf4KfINP2nkMQOxQOsBvuDbVmL9VcwP783nav9l4ZsNrcb84mMMwZXbwtt+MDvsbQ+/u+v4FP8poIBO+xCS68ylseK/DSak7TnQ67VerHzDf/X8czW+2iv43oyZmql1U73LF8G83uf74SemmWYu1KyzPnh9dLPc4TfhxU9uLXQvVHxWuqKUJWGhD03jma3Rnbozt7wL7v6dNED12dz5P2ffxD8Kj+B15PzgLXzwaP2maK7At5mS/XGG77/wnT1VtbKGn99c5ushRvVxB4EZ66+0mvQwqpeeLz1ZrztxrlrKi49XtG4OLr22sxPJnWHLH70fna/t/GVBAByk8Ca	UP1024-PCSE00893_00-TOKYOXDLCPKG0062		0	
PCSE00893	US	Tokyo Xanadu - NiAR wallpaper - Asuka	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgDfQanNDZP/IZh+9orG1wG2ON8ePr19Elmj1P9VM6v+lckA7z5tv2ZPPDAyMFScut2XA1Nt3FgiHaHApGL8+vMSRc8qFz4f2xmXnS4tm6hiGbWOsygi78jBwteeFTpj6Jcu9j0tluUaGfNm4U/9Wo0vmoad7T9upPHo15XqFDM+GC5TGB9+91659666yt/tE7Pix8cf5rHVRrCGr0lUqKoP8zgTMX7NXl3f9RPt3nSsuWf23eFlel6qy2LXr6eqLEcwnT3gmPueLrolYxzDvzyXm1IiZNwwO8FUIm7zJtTg6qYz7ucxDndjjX+UKZpfc/HGk1MlhSY+Di2Otw8ZbmS+v6L48nPTR278+dNqmec35q3lFnvEdjRC9Lspwr3bK+rbtmU9v+ds6ZSy+ZNbis174h+7UttuJf28sCT/DtT+EZTV3aovF96amD/e6JVdOu1dWac32VvH0RMnFpxpfX1FeFs1hZCvI3HJa73m1wAbW7Z/fbeyuixJcNKtMRt0qa8Hp/hXd3Jwrtdcp2K99ut2iBQACgcHU	UP1024-PCSE00893_00-TOKYOXDLCPKG0071		0	
PCSE00893	US	Tokyo Xanadu - NiAR wallpaper - Jun	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgDfQanNk5zPcbE1IqD606YYrT0AI371ifZ2fH3enyoluVrn6J/0do8htBgbGihO3VnXA1M8sFdZ+taEjh/8zb7+ByuJ3UsW3myd/65VKWZRcZeey9ti3/0ckig8uMoepV9sS8Ndius1RLnZ11pa8nW7flezKmLdZl5ry7RE9qeP1lNL4yErmUdghmip4rT3iZJ7FmQMWvz8KP7jnbpHyvrlVMP8le927Sr05U1fMbVKtnfntt9fm5H8yPcFZD/jjNrS/WXng8okmYRX5+Ea1h6xpm/8qazjNalFYH6Wx227Kpsq6yWKfsxYfitX0qj6S82WVZ57323SGYx5v/GOcm9Su5PJ8F7uTzHLzrPGxsvT5Ike5O5yE/deek1W+bDHb0WdH/1U1v2lb4pX+MceWS3O5rtvZNJU7b+bGaxufrnxusrXyzlKzO1xHTrkeS72wi2mbr5nX04fzFW73Zn3bqvD3jX90usHf/Xv/PP6oo8o8tbiqfZl4+ZEP91JPn2DJTmCX+sDP4TPTXVpr29F1W9e2AgDbHr+I	UP1024-PCSE00893_00-TOKYOXDLCPKG0079		0	
PCSE00893	US	Tokyo Xanadu - NiAR wallpaper - Gorou	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgDfQagtDZP+4SztqtAnu8uCeJDlhU3vCrZtP5qSdrJrtuGPX2/eTOt5cYWBgrDhx48cHmPrfV1qnnboW0y47c0Pu4Wj79dobLOPu//gbbaDUd0Oqk3uN9PqCQ4daGaNh6usN/53b7Hzn6apLOn/1Ht9znKvDc8rH86SWwIVdGedTZR5QGh9di65MqfyZP6fx8YvuHXxGk3ufPl0voTldcie30v81xbcts4NexT0T758SMam1ceUz/aDnHv/nHDycK30/ZbbftOXTap81rVbQu5/pWu8wNflRjXGUM8+8GyuCjk2V2xh0YcGfNulPnwV0oyY+ftpVfr6hsGKKP+86xaADN3iui1kIndHlacljzlScz/rg0Mxvu5xeKZ17tyNboEH/HnPyMytRBZcdQV8yVaa/qTd1mSOUr75GPaVr+Y82LUMLMb3SmHnOboIRV6fxudQWbTtcn1UZe2dRvdfFyZnW0to753I6nW9Si/W/p5P57d63L1+jlxZOYtB8kr/5SVbbXoP9Zj4Swlu7Nt1N2BvzQhsAScTGMwAA	UP1024-PCSE00893_00-TOKYOXDLCPKG0081		0	
PCSE00893	US	Tokyo Xanadu - High potion set 1	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgLe7gaGhAbJ/cl3jNN5s+dxZuSLoJUPmxqZFn97v+Oqj+y934Rd2pb0fVjMwMKalvuSFq5/IzaO0/5P5g1s6iT+X3rkeq6RxU+qP/KZ5eUKaIsHl0xyc+O3l9m+5OQ2m/rJ+vPFv3sQIAdflv90v3bNdvq5yglLs7W2HrH8F8Wmx3aQ0Plw+3SwoTF2euzk/KPr6Si9hl1MzZy+6fP9qVmPED+fpE2Yw/Db1S3bsKTY7b9LfHnJUv9qgMkDS7mBGfdha37X9ZZ/c7rS5ZdqWFOe43DircqpluvXEcNWPqw+37I1LqL2eMysz7enhyJk7vZge7TNnOs5SWnvBZ9UX2foFNdaxYTdOJujrhezetixm2ieBuD2SK1+e0DhW+SV3hfqRg6eCAhy5hU8LKV4LTZ142GJ12RmGSf7OeZxLl0h9LDpgsVbsoc3PjRGX1RRrZVIaQi/l+QnN3hQmY714xS7rnVnn909vmXtLIlN9kaNcv9ep+oK8Q84LVKPj/p1fHVE3P1t4gq3rp0Lj1erVQmdsAUGfvtwA	UP1024-PCSE00893_00-TOKYOXDLCPKG0110		0	
PCSE00893	US	Tokyo Xanadu - High potion set 2	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgLe7gaGhIbJ/ktzd8xbazp0YyDF5oXZIzatzLnzTlDTSxH8yrP22qWNGNQMDY1rqS164ettLR+4d8t4rLnzoU/ZS/XXCEZ5GbVzqZ56/2hPnHC/+RtBQ5ui9W8GBtTD1h9pXnp9sse69uuj1FT0iTBsvPVlbpZ+/3uOH112uJb8U/SmNj6Yn6gePL2ROqsxuKlsd/ahXv4q1dA37oVNOvwJPrtt+1KJHKyJm7b6HhxMsBTKj1xb1LLeMmFZhnrdse0W3/uI9JSubtmdenxW0JiuKZ8P9jSpNCUs2Pn149F3Juco2j1tvGFOza3aV7hc48a1N3iJa7vyZVG3JxWstL5QJW1gdLzPtrv5tv0SN/TnbkxKJufotrC4/fkvGt4XvujRvuZZV/fyDS7Pnd/om35T4qbbllfPtiSwntwh+SHky49fkwrn/7mgv38PWX6y41b9E5FjXnukGW/5YVHe9vK8+nWnlHjVmhqAjMQlWj0Vre1xF3x7s6L/nPuvdguPsktqVmruPzBQ0EBKdLd5x/4h0BgA5ZMBd	UP1024-PCSE00893_00-TOKYOXDLCPKG0111		0	
PCSE00893	US	Tokyo Xanadu - High potion set 3	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgLe7gaGhEbJ/WGv/tS+o+RAXs3ZNurfxI/XkgtA6tnOdut2zNaJzfu1JYWBgzFDx6tgBU28cK8+49IX0i5/F/4vfR7uHn4r4xlD6V6Ts95cN31YJeb1KYpC9ppR47B9M/f63j/ftX8oSwf95Qazf3UhZvs9X3jy7vMnPeBuv+Laqw8cojY/m+dsmsMcJ1iqZvfZ56exc+m+qyq77J5ekbns6c+/EjQtXzJ7996fRVIOzayw3+3WcFHHaxP3tMO8PeXOF9wZvy3WNXS1+rVK76JMTWfM+1f7Q7OwV7wUubRSQ7/7j6y//5nBOBVcG+8dZ71NemHBdf5+47Fit23Eey8aezGLB30uctn9dLDdx3tLyXccSDBL/Ke0Qm3fcJ/BsR4Hxm62MbreOPbV3utvwqHz3Jf2fC9M7q+MarzD02DP/3HWq+pFuwap1r+cueTXjg4LgIT0exnfZ9qffbw3muf8lxDH5/YKt4c9d3iziWhvLffGqm+npRW/Ppd4W+/Gjg7faQc3oyNHsdsdsmQ2cHI9+9kzYAQDcfstX	UP1024-PCSE00893_00-TOKYOXDLCPKG0112		0	
PCSE00893	US	Tokyo Xanadu - Elixir set 1	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgLe7gaGRAbJ/TlowJyYyP0pVtHhzIOPA+VuuirsYo2+Wthd/0gub8H1xLwMDY1rqS164+oXuyWKrFC04hDQteU/Hfw5ZNvGHa6f/pLvJJjPZYj6tnXI6OD751O4Qe5j60K+Wbx+0BW1fa/zwV8nuVn+FswE+S4OWbpiz4UAY89qIDErjo+zGvKy3X1U/fM3c3qEp7fLq1pX9N5p8Vm36kT9pdSSjICe7tGCcgtHPnPtp3Ip/i6LK8tIjvFKnaawV6+6W26T6yZH3Ts/eA8ZSsnPv361s/hrMIqtWy6p7cXrQPkm2R/N9Ol/ntZxhEHNdGmYTKxBrqa6489fOBo55j5+nB6q57C962LlwteI6lwWL7Hdqn+mfu9dmX0O9DNcr70UuF132fMh11Lmy4Ff9JuuiM2899IKNV3TWuB74WVstv65Rz+oP/zv52Rsb863nv/lwNSxHvW2Pzcks5zeKj3yCcjoyhRa2NnQvvBN+74G12dzf7Tyrc03uxzld/KZtws051Ues48KnlZVLn4Wc+TgJALyGvtgA	UP1024-PCSE00893_00-TOKYOXDLCPKG0120		0	
PCSE00893	US	Tokyo Xanadu - Elixir set 2	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgLe7gaGRIbJ//sxbN4MncU9igHuQ4qPtk9VfFV778e5L3hofg1e+DvWR7gwMjGmpL3nh6jd8v7Dg9Gvrz3lL3+m1B124cKpV6Mi+dYF/mBzktjJ/rX9qJ1igM69+kxRMfT27+A5+TRdRm3L5HiHdXdlOGeqrdXIzkqadPftyeu++R5TGR7WzmdJlyb+p/sKl8qExlq16xkppqeu0LxbqLLu94PZs6V8L0+5bZnSxOBqaT/iov+pclFadh2jXiqrMCu+fK2JtmO+13+1cZN59vEU67tyMuYZTsjdzRs5J7FB/c0/3+LJAVoHU0hWCMeo8//bN+eHKPvv/nnWvL82301rqZ/r86ZTk/5sb7h2IiN/vs8WQifHftNJZBYG1T26dYFO1fzsn8KrTpfnMiZOEyxkWumwJfut+MnSZ++fIBx7T09+u+cQ4PcS2TcBbUZGxISr49qvWzqTePIbW3L6wa/Mlazqi1u34+8atLvuDOf9Rc8f1Xmvf77jjMu1n1p0XslOnFZzR1S/7W3lnctMylwt6AG8Pv9EA	UP1024-PCSE00893_00-TOKYOXDLCPKG0121		0	
PCSE00893	US	Tokyo Xanadu - Eclipse ingredient set 1	MISSING	KO5ifR1dQ+eHBhgaGJlATbWwNAbZH+LvHekf4eLjHODtbmBobIDPfyc3JVbZn/fwW+tgEXT/ZufZ0Rgf3AAAgDMVYAAA	UP1024-PCSE00893_00-TOKYOXDLCPKG0130		0	
PCSE00893	US	Tokyo Xanadu - Eclipse ingredient set 3	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgLe7gaGxEbJ/VvamtDQ1S+/WlTc4HfHPgOvM7oVX5Katsm9boLtSYXHfXQYGxrTUl7xw9fHZnRs6uN0YtZ4YxG3ienji3635W+vc4qfte/pht1HdqxQBY1U3f622Bpj6qYtaZcw5L7kFFXRdVuBnFJmlNyHYivdP0Y7XT94mXt5AcXxoXEnnCxOQYX4cV/Hzy5GVFtxLT1ceMOD3UC0JED9guO740T01547fPvnr7d+09rLV6jV7X129/+XI0R+8c39/lrkU42R05ryYX9O3aRHTem+21HTvWsWUlx/x7u5rkysTPGYttbY/+ZiJ31P6ziJunTb/f1lKRSErprl8c9I+XWYf8DEs57d3NsO0j8JbvVYZtFmkNHX93NJ5rHEx+5OSD+ft2jIbXcVmtNxZpx7PoWexxezEi5DKG26FuWtilc2qE5o7p++UETpUbZJrFhWw1PzwzuVJjPH76i37Ls5e+KjXTnuWzByjpcf+3Lw5K1DJ2zO/fpV80uRl0+/YXHdmOv68yY7hmPjZh//1IzUACxDAkgAA	UP1024-PCSE00893_00-TOKYOXDLCPKG0132		0	
PCSE00893	US	Tokyo Xanadu - Eclipse ingredient set 2	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgLe7gaGxIbJ/njsnRfG/W3XK9bpi8IzPk8T2f+3a9en0xNCl5rGMC/mZghkYGNNSX/LC1f9hkDtzPOuudiyX3nvhV3nrpjKYfS3Z92nFDlURxp9FrzqWi15cmBMo6wRTf/rPVJFF15wkZx9Kf/DA8NuCVWw7RP4ovxQTqef7mfm405/S+BDKW1I6Ld2j7VxSC+M3nx+fThRvtJ0uVxmcWq/kw96ZZnJ52sGFbxa8vrb79hv/d9fnPl27XPBT9MzGoL6A6VcSn89kXiu2ZlIdo8vnqYl2EToOPyfMXp5ocbs/ldHg3Os74memPg7Qm9x14N7UX5vMjF58+cWy8ng1b6tBz7r+HTsLGGyc9ulFMn/5kat6JHW+nOAahxWpl96cFby5xqt6ZfSv9OwmrVf8iWpXo+fJZLz1/r/F7BvfD15hMaWze5NKtDw3CyW0eFxh0dodGxfU0lQkb2AlxCWb8m2BriMDy7Xl17g2R0ncDio/GHBontsfiU819w2/2yafZbn+5f7V0z3VTOW+U2LKf/8zfQkAIljDVwAA	UP1024-PCSE00893_00-TOKYOXDLCPKG0131		0	
PCSE00893	US	Tokyo Xanadu - High accessory set	MISSING	KO5ifR1dQ+eHBhgaGJlATbWwNAbZH+LvHekf4eLjHODtbmBoYoTPf9VH+iMs+ZdOT/sW/foF22zb0Rgf3AAA0t8U9gAA	UP1024-PCSE00893_00-TOKYOXDLCPKG0142		0	
PCSE00893	US	Tokyo Xanadu - Useful element set	MISSING	KO5ifR1dQ+eHBhgaGJlATbWwNAbZH+LvHekf4eLjHODtbmBoYoDPf0K889wDmnuPBm3b2rBgxrEbozE+uAEACCoVHgAA	UP1024-PCSE00893_00-TOKYOXDLCPKG0140		0	
PCSE00893	US	Tokyo Xanadu - S Pom treat set 2	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgLe7gaGpIbJ/MoIvKJ87/kEybt9tozPrg4uMeVbckPZ6sqTiUSf7ntqE1QwMjGmpL3nh6vdyv9Sa6+115PZZ0/h8td91qSdq9qg+rfIvfjez+JPCn5Sz+hetpUr6RGHqTyRt2y7O82rL96YQ9bprZ/sUFwlOf51UfW6BcJBOWy+bE6XxYaIXtoyxVYh15efFDhVyUbMiO5k9izPmmTNYSvjOuxdYFjKzT/dR17YNnRK9lfNmrNmuuKL3wN6v1zcvtt5saNgXZ7PL6tOpbsnTp8/WTs32DPQP6N++buOFy7u/Rn3cotyZffaqBlv0jIn6VcwLXi1p4VKb9ILjm/iTlCfGQh/rLC3y7vT+Lvzdfdd5EsevIsdz7VpM+V8rbt8ylrne935vqlJ/ybuD82WqXWOkRNw5WJ9NnuQU5PbN2rRJ8gLXhm1ur7r2qEnuj5WLtdRQnBV9KGI2z06es+yM5kuSX/7RaC14PuOhq+lhjfjaiud6WbFTIuQmfj7CWeZVLhuWnmmtUJAw48+lZzLXQ7QAtZK8uAAA	UP1024-PCSE00893_00-TOKYOXDLCPKG0151		0	
PCSE00893	US	Tokyo Xanadu - S Pom treat sale 1	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgLe7gaGZAbJ/RC5ZaiVsjJRZt2HH8Ra7tkMLdtfOrFr0w3qD2hFFqQ1OVxkYGDNUvDp2wNR/tO29dvVw9Uy2nY2JCsGfP1p8tz825SuPcvDJv0I9eveMmQ5N3v/haO4ymPpdHAGH1vbcdI19EJ80da6NgMTVeYtlZzhc+sSSHbRLs7KJ0vhQytzym7HjpOzektePtzK0zg6xXKd4TLRkzseMAu03d3onmFkLZ+QtXDLJ97XWKr7pVcsLVX7zxHu9/Kd1hYmjS+bB8ra7E/Z2NFxkqKtZ9mpZa8GPGYeDapjj7UVNgsM7Y+yO/+NfeIf3lsSNWeUm9qU/47Iun7h3/Z7u/F8GAitMFD6tlxS79/771lns+36y773/4vAGkdJWp/2dv4/yL2k2236dI/vBgyBpLbNDHgricZ8mzTh4tUvj0AzmU27nC1Z28fmWnvjCkFE344HNyhcRkx46pk+z25mwumSn6KRb93Z9fH/1rktsSuXOQ2svCvAE7VzjcsnnqNOK2zUZXlmvGKKYdpfFO6sePHu3FwDlHMg4	UP1024-PCSE00893_00-TOKYOXDLCPKG0160		0	
PCSE00893	US	Tokyo Xanadu - Carnival Dress	MISSING	KO5ifR1dg/GXi1/XLp7bnxAaYGhgZAI11cLSGGR/iL93pH+Ei49zgLe7gaG5AbJ/Hr/ZkRD2QLPYam7d82+Ky/+IxExX+lLEtTXyWWNq49HFKgwMjBUnbmd+gKm3yJh+rdbp38o9GoYCRf0adY5+rVcWm7k1H59bHeO/QEy5flZ5AOfFW3Nh6hMd/falb7VTPhPB5ZPJkll2ZLuzUd5eQ17+gx8ld17+EURpfPBtjNWf6sU3vUV/RoCL0KKNyxLFzTbaydw8dlVvS/07P8ffc416H5TeW5n661jp/LRlcfoezad3RCQuVpurnvhQXpVhQqhVRI+Ez/tvKbmPDi5+dM1zx2zrzXaSQpcl1n5ser54bYpWQN/WRzMsPWQvP1Bcz1QjVCi87ZW8gdqvm3dzPNXu3r66dfW9hZ6Gsz1+nzLd+K9hR2X6/prkffZVdZrei3ZsbynSluBS2XNxo2PXXsZijvy6qwuPVmdMF33qvfm31YuePzM8GHt8tikX7Bedvl8lvOhh1zOxi7VKtTdXGcTzf+pfsOPxhUOKK2ZoHnRXmLdM7/aBygdnTJjPaZ6aefVnmau8vYvhJHUA+AfBcgAA	UP1024-PCSE00893_00-TOKYOXDLCPKG0170		0	
PCSD00006	ASIA	Valentine's Day Minipack	http://zeus.dl.playstation.net/cdn/HP9000/PCSD00006_00/WWdTWzXpuyxMHQvoLMwXYdKcsWcTYxgcJvFEIydafLifAgqkJvTPdHwuxpHCdZCmgxxbQucitKFtvNdlqeEyuRdxerbMnxGkRjUgE.pkg	MISSING	HP9000-PCSD00006_00-LBPDLCORIGLK0002		102400	
NPUB31289	US	DOA5LR Costume Catalog 3	http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/UP4108-NPUB31289_00-CATALOGGLFIGHTER_bg_1_15aa1a38b611407848a33ae4d15084700d01ece7.pkg	MISSING	UP4108-NPUB31289_00-CATALOGGLFIGHTER		34190688	
NPUB31289	US	DOA5LR Costume Catalog LR06	http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/UP4108-NPUB31289_00-CATALOG201503100_bg_1_a5aad955dae03aeee107fe2ea486fbdc2832dd97.pkg	MISSING	UP4108-NPUB31289_00-CATALOG201503100		42731728	
NPUB31289	US	DOA5LR Costume Catalog LR08	http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/UP4108-NPUB31289_00-CATALOG201504070_bg_1_b4d0da5ba987a84c7d01e3c6702de2902cad0f78.pkg	MISSING	UP4108-NPUB31289_00-CATALOG201504070		40945808	
NPUB31289	US	DOA5LR Costume Catalog LR09	http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/UP4108-NPUB31289_00-CATALOG201505190_bg_1_6e71ae2ff96f6e0b8d5dfaf91cf4c1daa3d0e6e3.pkg	MISSING	UP4108-NPUB31289_00-CATALOG201505190		70990672	
NPUB31289	US	Dead or Alive 5 Ultimate Costume Catalog 13	http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/knjZdmojiZkuIxXKxaXFByHrcvxfdqezcngLRnZoqJYepkeoWKJkyHSGIQqgTmAe.pkg	MISSING	UP4108-NPUB31289_00-CATALOG201405200		56094896	
PCSB01085	EU	Berserk: Bonus Costume Guts 'The White Swordsman Version'	http://zeus.dl.playstation.net/cdn/EP4108/PCSB01085_00/EP4108-PCSB01085_00-SLAYERDLCCOS0001_bg_1_a4832211256e3bcf0d7a51e7caf846041d608871.pkg	MISSING	EP4108-PCSB01085_00-SLAYERDLCCOS0001		2066768	
PCSB01085	EU	Berserk: Bonus Costume Griffith 'The Golden Hawk Version'	http://zeus.dl.playstation.net/cdn/EP4108/PCSB01085_00/EP4108-PCSB01085_00-SLAYERDLCCOS0002_bg_1_78ed62fbb51e73bdb453e2caf4b49e2f50883c39.pkg	MISSING	EP4108-PCSB01085_00-SLAYERDLCCOS0002		2085680	
PCSB01085	EU	Berserk: Bonus Costume Schierke 'Blue Striped Outfit Version'	http://zeus.dl.playstation.net/cdn/EP4108/PCSB01085_00/EP4108-PCSB01085_00-SLAYERDLCCOS0005_bg_1_4e5387451bc13f423475af07066d538d3471476e.pkg	MISSING	EP4108-PCSB01085_00-SLAYERDLCCOS0005		1610880	
PCSB01085	EU	Berserk: Bonus Costume Guts 'The Golden Swordsman Version'	http://zeus.dl.playstation.net/cdn/EP4108/PCSB01085_00/EP4108-PCSB01085_00-SLAYERDLCCOS0006_bg_1_1b07ea394d5de266b919044c069c7b413fa0c6b8.pkg	MISSING	EP4108-PCSB01085_00-SLAYERDLCCOS0006		2066576	
PCSB01085	EU	Berserk: Bonus Costume Griffith 'The Ebony Hawk Version'	http://zeus.dl.playstation.net/cdn/EP4108/PCSB01085_00/EP4108-PCSB01085_00-SLAYERDLCCOS0003_bg_1_45321418fff8b364d404a5b2c7a6b34d90985eb2.pkg	MISSING	EP4108-PCSB01085_00-SLAYERDLCCOS0003		2085920	
PCSB01085	EU	Berserk: Bonus Costume Schierke 'Doodle-Face Pirate Version'	http://zeus.dl.playstation.net/cdn/EP4108/PCSB01085_00/EP4108-PCSB01085_00-SLAYERDLCCOS0004_bg_1_f492a9d738d29e78ae40f16c8ecf7d96bc6a523f.pkg	MISSING	EP4108-PCSB01085_00-SLAYERDLCCOS0004		1647792	
PCSB00116	EU	Table Pack 7: Scared Stiff and Big Shot	MISSING	f8ed0001b29bb2ce4272ae73bb8f4a77	EP2058-PCSB00116_00-ADDCONT000000007		0	
PCSB00116	EU	Twilight Zone Pinball Table	MISSING	fb9ee16be1291c7066e2b0da0550511d	EP2058-PCSB00116_00-ADDCONT000000008		0	
PCSB00116	EU	Table Pack 13: White Water and Space Shuttle	MISSING	KO5ifR1dQ+e7BhgZmFpAVRsamqHZD7LSGJ//bshv3fVJxEuGxfP95cB0f/nRGB/cAACfNxMb	EP2058-PCSB00116_00-ADDCONT000000013		0	
BLUS31176	US	Watch Dogs™ Bad Blood	http://zeus.dl.playstation.net/cdn/UP0001/BLUS31176_00/REgVOknnjFMcaRMKoJvoAbdffFSvGtErFJaWLtwYlzEyFvdDGtywdqulIMsddvBg.pkg	MISSING	UP0001-BLUS31176_00-WDSINGLEMISSIONS		3912517968	
PCSB00560	EU	Minecraft Battle Map Pack 2	MISSING	KO5ifR1dQ+e7BpiYGBtDVZuage33Dg8wQAJG+PwnP4Xz9tT9d/92hV3tcIxKOz4a44MbAAD6ChST	EP4433-PCSB00560_00-KWP0000000000002		0	
PCSF00021	EU	Egyptian Mythology Mini Pack (PS Vita)	http://zeus.dl.playstation.net/cdn/EP9000/PCSF00021_00/SAXuCPGVmXBLIeWxhabmbMXZBZhJAvLmIUsMjACYoaLjGfGAxLUtdoOwTMnbjIIo.pkg	MISSING	EP9000-PCSF00021_00-LBPDLCORIGMP0003		102400	
PCSF00021	EU	Pirates of the Caribbean Sack Sparrow Costume (PS Vita)	http://zeus.dl.playstation.net/cdn/EP9000/PCSF00021_00/KbchFjyiuLqJRoEJZUYuhEayimEvdIhEKyeAqHPgTqCegiyiRTPDnHecmCumNtgy.pkg	MISSING	EP9000-PCSF00021_00-LBPDLCDSPCCO0001		102400	
PCSF00021	EU	White Knight Chronicles™ Costume Kit (PS Vita)	http://zeus.dl.playstation.net/cdn/EP9000/PCSF00021_00/RSHvPFDHsDIcvPwDyuwrEqoRjnAkMGaAazKRbdCIKfjYMPLquawJFwbYYufkopsH.pkg	MISSING	EP9000-PCSF00021_00-LBPDLCLEV5CK0001		102400	
PCSF00021	EU	ASSASSIN'S CREED® II EZIO AUDITORE COSTUME (PS Vita)	http://zeus.dl.playstation.net/cdn/EP9000/PCSF00021_00/jbrAKVGOFnlxVwaJvueJHJCtUMdwZGYgNtDoflNzZTLSlEHUrwjAFBnDbONmopOF.pkg	MISSING	EP9000-PCSF00021_00-LBPDLCUBACCO0001		102400	
